transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
ee86f69d-1881-4d03-ad38-27d75af989d9,cb4308b6-3045-4266-bbc7-d6ec4466973c,,19fa6e60-053a-47f6-849e-773acafd3007,528d2b4c-52ab-487c-804d-cd4361643b70,credit,2026-04-21 06:16:17.739076,2026-04-21,3,1464,382,513,4392,4010,206,4216
ee86f69d-1881-4d03-ad38-27d75af989d9,e93c8512-9188-459f-b029-e007e9dbcb4d,,19fa6e60-053a-47f6-849e-773acafd3007,c4177cd7-ee81-4062-b546-b626d8c74578,CReDIt,2026-04-21 06:41:11.739076,2026-04-21,5,1195,0,0,5975,11950,0,5975
eedd56fd-7e21-464b-af77-d1ff8f9ae7a6,5007f4c6-f46c-425d-87a7-4ac3049259f8,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,47e0b44d-041e-45aa-85d0-9311aaed08ac,credit,2026-04-21 04:52:10.739076,2026-04-21,2,1405,0,0,2810,2810,0,2810
eedd56fd-7e21-464b-af77-d1ff8f9ae7a6,70683b96-ac4c-4682-a8c9-4c80b708577f,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-22 19:37:08.739076,2026-04-22,12,1143,0,0,6854,6858,0,6858
eedd56fd-7e21-464b-af77-d1ff8f9ae7a6,85efab45-fb42-4909-a83c-30f7e0aa036b,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,credit,2026-04-20 21:38:31.739076,2026-04-20,3,1286,1020,0,7716,3348,5,3348
eedd56fd-7e21-464b-af77-d1ff8f9ae7a6,d27788e5-11f6-4aff-a461-29a9a2c0f273,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-20 23:14:48.739076,2026-04-20,4,1136,0,0,4544,4544,0,4544
ef97a415-5c2a-4e7c-9353-a8ba1c3d3ba1,7a47e41c-ae1d-40c4-b168-c73648b72256,,19fa6e60-053a-47f6-849e-773acafd3007,3fe2539e-e420-42e1-941a-df99c99fea74,credit,2026-04-21 08:26:11.739076,2026-04-21,6,1347,0,0,8082,8082,0,8082
ef97a415-5c2a-4e7c-9353-a8ba1c3d3ba1,9c2af6a9-78f2-49c0-9ddf-92db7193a7fd,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,c4177cd7-ee81-4062-b546-b626d8c74578,credit,2026-04-22 14:34:42.739076,2026-04-22,1,1195,0,0,1195,1195,0,1195
efde3fdc-fda1-4322-b3ad-80aa05c5e1be,2e6995c7-863f-44ba-a35e-a5e93dda0d47,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,2a28a29b-035e-443f-b924-3ae0806e4c69,debit,2026-04-21 16:36:00.739076,2026-04-21,2,2358,0,964,2358,2358,227,136965
,0bf2ffd4-7763-4998-b95d-b8fd2fe178a3,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,22c06704-6c83-4f12-8543-d334e14d87a7,mobile_wallet,2026-04-21 12:18:10.739076,2026-04-21,3,973,0,752,2919,5838,220,3139
f014a178-301c-4b57-b488-dc6a71a3ecbd,121292a7-7ad1-47ac-ba2e-801f4832c6c8,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,,mobile_wallet,2026-04-22 18:41:20.739076,2026-04-22,1,1464,0,945,1464,1464,138,1602
f014a178-301c-4b57-b488-dc6a71a3ecbd,,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,7909b9f9-8e3b-4863-bcaf-8d1403634056,mobile_wallet,2026-04-21 22:15:18.739076,2026-04-21,1,1143,0,0,1144,1143,0,1143
f014a178-301c-4b57-b488-dc6a71a3ecbd,5690f981-f20d-4d27-be2f-a134142ed37d,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,c4177cd7-ee81-4062-b546-b626d8c74578,mobile_wallet,2026-04-22 10:17:20.739076,2026-04-22,2,1195,0,0,3585,3585,0,3585
f014a178-301c-4b57-b488-dc6a71a3ecbd,64534347-07da-4eaa-ae74-7abfe8b814e8,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,f0be51a4-f67d-4693-89f2-6f423a1fdeed,mobile_wallet,2026-04-22 16:06:23.739076,2026-04-22,2,1265,0,533,2530,2530,270,2665
,9a93b269-2b64-4255-8398-c1619ebc697c,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,c4177cd7-ee81-4062-b546-b626d8c74578,mobile_wallet,2026-04-21 05:28:43.739076,2026-04-21,4,1195,0,0,4780,4780,0,4780
f014a178-301c-4b57-b488-dc6a71a3ecbd,9c085399-334b-4557-8266-d8a84a689bc3,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,3fe2539e-e420-42e1-941a-df99c99fea74,mobile_wallet,2026-04-21 08:36:47.739076,2026-04-21,2,1347,0,0,2694,2694,0,2694
f014a178-301c-4b57-b488-dc6a71a3ecbd,a112aca3-c621-4415-a53e-31fb645b6bbf,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,mobile_wallet,2026-04-20 20:48:48.739076,2026-04-20,4,696,0,0,2784,2784,0,2784
,d93c5ec7-53bb-4938-b176-bbf429c81d40,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,,mobile_wallet,2026-04-21 23:36:22.739076,2026-04-19,2,921,316,698,1842,1526,107,3266
f014a178-301c-4b57-b488-dc6a71a3ecbd,dca7e104-994e-4f5e-9485-5eaf82c79891,,0385452f-013f-41eb-ac68-aa2eedb237e7,2a28a29b-035e-443f-b924-3ae0806e4c69,mobile_wallet,2026-04-20 20:52:52.739076,2026-04-20,2,1179,0,510,2358,2358,120,2478
f014a178-301c-4b57-b488-dc6a71a3ecbd,f7fe1ee7-a8ad-4db4-8faa-aa0e1bc7734e,,,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,mobile_wallet,2026-04-22 08:05:12.739076,2026-04-22,2,1286,1406,0,5144,1869,0,1869
f056b576-e470-4ee5-b9df-fbba608e0621,1c732658-575e-4faf-8cac-efb2513e11ed,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,credit,2026-04-22 14:08:04.739076,2026-04-24,2,696,0,0,696,696,0,696
f056b576-e470-4ee5-b9df-fbba608e0621,7bdc02f9-c1eb-43b1-9d5b-387b6517de78,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-22 03:04:12.739076,2026-04-22,2,1179,0,858,2358,2358,202,2560
f056b576-e470-4ee5-b9df-fbba608e0621,9e774b2e-8a4e-46f0-9c63-44af0947b015,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-22 01:22:10.739076,2026-04-22,2,1143,0,0,2286,2286,0,2286
,a82f5ab6-9267-4987-94b5-2745cc98d6fd,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,22c06704-6c83-4f12-8543-d334e14d87a7,credit,2026-04-21 13:22:12.739076,2026-04-21,6,973,0,938,5838,5838,548,6386
f056b576-e470-4ee5-b9df-fbba608e0621,ee0c5f04-3345-4196-b259-aaffa70c7a62,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,,credit,2026-04-21 15:49:01.739076,2026-04-21,2,1464,0,813,2928,2928,238,6332
f0882758-1be3-46bd-a448-3349998582cf,2d1abd69-ef4f-4cf3-a07c-86950b7186cd,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,,DebIT,2026-04-21 06:08:21.739076,2026-04-21,8,1143,0,0,9144,9144,0,9144
f0f50ace-ecc3-45e2-b8f1-84fa25d3da98,0e60a039-11f4-45f7-bee7-54e4f6e268af,3794b19b-a314-4afa-bb6c-414ce186ef23,68732d98-eb06-4156-84c1-17b0078642b0,fde4aeb2-7535-48d2-8608-653db67ffb04,credit,2026-04-22 03:33:22.739076,2026-04-22,3,1368,0,0,4104,4104,0,4104
f0f50ace-ecc3-45e2-b8f1-84fa25d3da98,52c1cf98-cce5-4b22-a120-aea61f244b8d,3794b19b-a314-4afa-bb6c-414ce186ef23,68732d98-eb06-4156-84c1-17b0078642b0,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,credit,2026-04-22 02:29:25.739076,2026-04-22,2,1328,605,655,2662,2057,135,2192
f0f50ace-ecc3-45e2-b8f1-84fa25d3da98,7e420d0e-be9b-4aab-bc25-c147351a69c4,3794b19b-a314-4afa-bb6c-414ce186ef23,68732d98-eb06-4156-84c1-17b0078642b0,2fe29126-089c-42be-8bb3-a9cbfe89639f,credit,2026-04-21 08:55:18.739076,2026-04-21,3,1842,639,0,2763,2124,0,2124
f0f50ace-ecc3-45e2-b8f1-84fa25d3da98,b0225c0a-42c2-488e-ad22-af49bfa8f2b3,3794b19b-a314-4afa-bb6c-414ce186ef23,68732d98-eb06-4156-84c1-17b0078642b0,2fe29126-089c-42be-8bb3-a9cbfe89639f,credit,2026-04-20 21:31:10.739076,2026-04-20,3,921,0,0,2763,2763,0,2763
f13656fe-6f76-4def-8cab-782eeaf893d9,0c1e003b-d0bb-4ac6-8d37-3c0bcfc86e89,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-21 14:33:01.739076,2026-04-21,8,1179,0,594,9432,9432,560,9992
f13656fe-6f76-4def-8cab-782eeaf893d9,495a08b4-1169-48c8-8b33-4df2fc68dd7b,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2fe29126-089c-42be-8bb3-a9cbfe89639f,credit,2026-04-21 21:46:23.739076,2026-04-21,1,921,17871,0,921,1318,0,659
f13656fe-6f76-4def-8cab-782eeaf893d9,,,934654aa-a18f-453b-8ec5-293b892b25ad,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-22 10:43:43.739076,2026-04-22,2,1179,1,667,2358,2358,157,2515
,9a73b863-5554-4b57-9b29-2dc61d91cabb,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,f1b139ba-e60e-4355-a7f6-4851808d36fa,detrci,2026-04-21 03:13:03.739076,2026-04-21,3,1484,0,0,4452,4452,0,4452
f13656fe-6f76-4def-8cab-782eeaf893d9,af5f1221-05ea-49fb-8c59-35e33ec66009,,934654aa-a18f-453b-8ec5-293b892b25ad,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-22 12:46:05.739076,2026-04-22,-3,1137,0,0,1136,1136,0,1136
f1b6686b-0363-49a8-b349-ca61761b0354,,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,2a28a29b-035e-443f-b924-3ae0806e4c69,debit,2026-04-21 02:10:38.739076,2026-04-21,2,1179,0,877,2358,4716,207,2564
f1b6686b-0363-49a8-b349-ca61761b0354,50da23e3-e879-4225-9fc6-d84cb118596c,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,2fe29126-089c-42be-8bb3-a9cbfe89639f,debit,2026-04-21 13:19:11.739076,2026-04-21,2,921,0,5,1842,1842,0,1842
f1b6686b-0363-49a8-b349-ca61761b0354,5bbc9176-d030-47ca-aa75-bae0b577a49f,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,debit,2026-04-20 22:25:38.739076,2026-04-20,3,96635,0,689,398341,3993,275,4268
,81fb5ebe-d0f3-4c1c-94eb-5c9c94206c77,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,,debit,2026-04-22 06:30:42.739076,2026-04-22,1,2662,0,568,1331,17118,76,1407
f1b6686b-0363-49a8-b349-ca61761b0354,8d453244-43d9-474c-ac37-63d6d0843408,101ca63e-de0e-4477-b770-cb3bd43484ad,,6eeb7da6-fac1-49de-b037-d6c2ceb67638,debit,2026-04-22 08:04:22.739076,2026-04-22,2,1136,660,3,2272,1612,0,1612
f1b6686b-0363-49a8-b349-ca61761b0354,a3044342-da80-4690-92a9-ab97471e9fe0,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,,debit,2026-04-22 08:00:56.739076,2026-04-22,1,1331,249,801,1331,1082,87,1169
f1b6686b-0363-49a8-b349-ca61761b0354,e17b29af-2692-4a9f-abca-58498fbf619c,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,,debit,2026-04-21 07:47:29.739076,2026-04-21,2,1265,0,803,2530,2530,203,102824
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,100072c4-5ba6-4be2-b9f0-5f316993b7d4,,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,cash,2026-04-22 17:07:34.739076,2026-04-22,7,8833,0,1302,7986,228680,260,4253
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,242f9af5-9b64-4cc7-aa84-b00d4b3203bd,101ca63e-de0e-4477-b770-cb3bd43484ad,,47e0b44d-041e-45aa-85d0-9311aaed08ac,cash,2026-04-22 03:16:05.739076,2026-04-22,4,1405,0,0,5620,5620,0,5620
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,250b6775-d3ac-43b3-af54-a20a0a7ad389,cash,2026-04-22 04:29:10.739076,2026-04-22,8,732,367,963,5856,5489,93322,6018
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,407297d6-d06f-4800-bed0-bd9d2d4da968,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,,cash,2026-04-21 05:07:17.739076,2026-04-21,3,842,0,0,1263,2526,0,1263
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,47d774a0-ae0f-41f4-81eb-89f5586bbda7,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,015ff517-86a0-4656-98e9-24b8325a7aa6,cash,2026-04-22 13:59:18.739076,2026-04-22,3,921,0,873,2767,2763,240,3003
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,57602535-912b-4aed-96df-4c08ff6fc50e,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,2ca4d0ac-49cb-48bd-b350-059f711535f3,cash,2026-04-22 07:04:53.739076,2026-04-22,4,1433,0,643,5732,5732,369,106425
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,6f8e0670-3343-4d2f-8977-a67cf141b275,,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,2fe29126-089c-42be-8bb3-a9cbfe89639f,cash,2026-04-21 16:34:40.739076,2026-04-21,3,1842,0,0,2763,2763,0,2763
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,c4177cd7-ee81-4062-b546-b626d8c74578,cash,2026-04-22 13:23:20.739076,2026-04-22,3,1195,0,0,3588,3585,0,3585
f1ffdccb-d08c-42a4-91ff-cb76ef71aeb9,af28e72d-1b36-4246-a9cb-a70846c901a8,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,,cash,2026-04-21 01:39:35.739076,2026-04-21,2,1484,0,0,2969,2968,0,2968
,ceb58627-6c6d-47f3-9c06-6bcfdcb9ee0a,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,,cash,2026-04-20 21:37:17.739076,2026-04-20,8,1265,1741,745,10120,8379,624,18006
,db140a47-5b8c-4312-9789-e0fd58b7280d,,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,2a28a29b-035e-443f-b924-3ae0806e4c69,cash,2026-04-22 18:59:45.739076,2026-04-22,3,1179,850,627,3537,2687,168,5710
,067954e7-9844-44c0-bc06-c23bd1c87360,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,ac62e514-b8b1-4eaa-81cc-0ab2fa661b79,credit,2026-04-21 14:17:50.739076,2026-04-21,9,321,0,816,2889,2889,236,3125
,17f1c75c-bdf8-408a-849f-5f465fdff22f,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,47e0b44d-041e-45aa-85d0-9311aaed08ac,credit,2026-04-21 06:37:26.739076,2026-04-21,2,1405,364,0,1405,1041,0,1041
f2046128-c71a-40d4-843b-a94534dcf87e,20752b52-2656-4837-a211-1ccb71ab537f,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-22 01:27:29.739076,2026-04-22,4,1138,0,0,4544,4544,0,4544
f2046128-c71a-40d4-843b-a94534dcf87e,441b62dc-0471-4d7b-bac6-0f3fe85cd57c,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,a96db425-8856-4d1a-a57e-eebe4c6fdda5,credit,2026-04-21 19:54:12.739076,2026-04-21,10,41272,0,0,8420,4210,-4,4210
f2046128-c71a-40d4-843b-a94534dcf87e,4999fd5d-788a-43bf-9946-1f9557bc6e09,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,2bbada9a-a869-4927-84f6-4d302542496f,credit,2026-04-21 13:38:46.739076,2026-04-21,14,13954,3660,0,12306,8646,0,8646
f2046128-c71a-40d4-843b-a94534dcf87e,62a63817-f1c5-4bda-8a38-5443e472634d,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,12d60620-b8d4-407c-bd32-7d9f80b9ca59,credit,2026-04-22 09:41:39.739076,2026-04-22,6,986,0,0,40375,5916,0,5916
f2046128-c71a-40d4-843b-a94534dcf87e,75ecaeb7-5223-48bb-b6f3-428021a4df8c,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,2bbada9a-a869-4927-84f6-4d302542496f,credit,2026-04-22 16:01:44.739076,2026-04-22,1,879,0,-3,879,879,0,879
f2046128-c71a-40d4-843b-a94534dcf87e,8aac803c-b007-42f8-a30e-388f9e1e213d,,97f15bcf-2c90-4141-8b77-55275b215ba1,2a28a29b-035e-443f-b924-3ae0806e4c69,crediT,2026-04-22 06:52:10.739076,2026-04-22,14,1179,1092,875,8253,7707,674,8381
f2046128-c71a-40d4-843b-a94534dcf87e,a8c0d790-1b01-4948-8835-bbed11544b2d,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,47e0b44d-041e-45aa-85d0-9311aaed08ac,credit,2026-04-21 22:07:28.739076,2026-04-21,6,1405,278,0,4215,3937,0,3937
f2046128-c71a-40d4-843b-a94534dcf87e,b54cc5f5-f65e-41d7-8c43-f893de180f74,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,528d2b4c-52ab-487c-804d-cd4361643b70,credit,2026-04-21 19:39:36.739076,2026-04-21,17,1464,0,1368,49776,24888,1702,26590
f2046128-c71a-40d4-843b-a94534dcf87e,bb5b5fdb-8798-4c64-b82d-7b7e177bc802,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,2fe29126-089c-42be-8bb3-a9cbfe89639f,credit,2026-04-22 16:48:25.739076,2026-04-22,4,921,0,0,3684,3684,0,3684
f2756da2-4890-47f5-9787-b57bb1c7822c,19c3e113-217f-415d-864d-af4329bed1c1,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,a96db425-8856-4d1a-a57e-eebe4c6fdda5,credit,2026-04-21 05:42:48.739076,2026-04-21,3,421,0,0,6844,1263,0,1263
,1e603904-9efe-4f6b-9982-14f58f679619,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-22 19:19:37.739076,2026-04-22,3,2272,0,0,6816,3408,0,3408
f2756da2-4890-47f5-9787-b57bb1c7822c,23ef778d-c4d7-4d9f-92d3-9b60f90bc160,,934654aa-a18f-453b-8ec5-293b892b25ad,47e0b44d-041e-45aa-85d0-9311aaed08ac,credit,2026-04-22 00:17:11.739076,2026-04-22,1,1405,0,0,1405,2810,0,1405
f2756da2-4890-47f5-9787-b57bb1c7822c,,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-21 07:48:22.739076,2026-04-21,23,1143,0,0,26289,26289,0,26289
f2756da2-4890-47f5-9787-b57bb1c7822c,3c9fea73-3b77-44d1-bb73-89b05eb60191,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,53662932-d0e7-4c30-a412-4176c25242ca,credit,2026-04-21 02:30:01.739076,2026-04-21,4,716,125,0,2864,2739,0,5478
f2756da2-4890-47f5-9787-b57bb1c7822c,6346d08b-9e9c-49a7-aa47-f6a84490a5d8,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2bbada9a-a869-4927-84f6-4d302542496f,,2026-04-22 13:37:43.739076,2026-04-22,2,879,0,0,1758,1758,0,1758
f2756da2-4890-47f5-9787-b57bb1c7822c,8c7bde5e-6314-451a-9b54-2b4df90896d0,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-22 17:28:40.739076,2026-04-22,3,1179,0,875,3537,3537,309,3846
f2756da2-4890-47f5-9787-b57bb1c7822c,8c9b3c96-0f98-4e23-8158-e6ee5c5aa4aa,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,credit,2026-04-21 22:18:42.739076,2026-04-21,3,696,0,0,2090,2088,0,2088
f2756da2-4890-47f5-9787-b57bb1c7822c,9cfd9f36-2739-4d08-a42a-1e4f3eaeb9ef,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2ca4d0ac-49cb-48bd-b350-059f711535f3,credit,2026-04-21 08:20:38.739076,2026-04-21,6,1433,0,856,4299,4299,368,4667
f2756da2-4890-47f5-9787-b57bb1c7822c,9f947e9a-bf03-49c3-8a18-ee046f666e2b,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,f1b139ba-e60e-4355-a7f6-4851808d36fa,rdetic,2026-04-21 09:30:56.739076,2026-04-21,2,75399,0,0,2968,2968,0,2968
f2756da2-4890-47f5-9787-b57bb1c7822c,def1d1aa-2756-47c4-8f6c-0234843f312f,3794b19b-a314-4afa-bb6c-414ce186ef23,934654aa-a18f-453b-8ec5-293b892b25ad,2ca4d0ac-49cb-48bd-b350-059f711535f3,credit,2026-04-22 04:17:21.739076,2026-04-22,16,1433,0,633,11464,11464,1452,12190
f278b452-8f3c-478d-9223-2d98d09a174b,63aeea80-0c10-4434-8e73-8f7579bd7c8d,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,2fe29126-089c-42be-8bb3-a9cbfe89639f,dbeti,2026-04-20 19:36:08.739076,2026-04-20,4,921,0,0,3684,3684,0,3684
f278b452-8f3c-478d-9223-2d98d09a174b,818cfa00-db40-4c8e-8921-5c4e7c6648d5,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,DEBit,2026-04-22 04:55:21.739076,2026-04-22,5,696,0,0,3480,3480,0,3480
f278b452-8f3c-478d-9223-2d98d09a174b,82151642-207d-4fab-8cd8-64d0c0a50160,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,2ca4d0ac-49cb-48bd-b350-059f711535f3,debit,2026-04-20 21:33:45.739076,2026-04-20,2,1433,0,686,2866,2866,197,3063
f278b452-8f3c-478d-9223-2d98d09a174b,c6164f88-a56a-4cb8-a382-e59504daa30f,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,7909b9f9-8e3b-4863-bcaf-8d1403634056,debit,2026-04-22 15:47:38.739076,2026-04-22,1,1143,576,0,1143,855,0,855
f278b452-8f3c-478d-9223-2d98d09a174b,c6af5001-a260-4194-acea-17d00e827e85,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,7909b9f9-8e3b-4863-bcaf-8d1403634056,debit,2026-04-21 00:48:42.739076,2026-04-21,6,1143,0,5,6858,6858,0,6858
f278b452-8f3c-478d-9223-2d98d09a174b,f9f74c6b-85fd-4162-ad83-a606b07f3c99,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,,debit,2026-04-22 10:21:39.739076,2026-04-22,1,1195,0,0,2390,1195,0,1195
f344572f-265c-428d-8887-e36ae5c9897f,092292ec-d80f-4e3a-b901-ff81f7abb728,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,f0be51a4-f67d-4693-89f2-6f423a1fdeed,credit,2026-04-22 19:28:25.739076,2026-04-22,3,1265,0,539,3795,3795,205,8000
f344572f-265c-428d-8887-e36ae5c9897f,0aab56f2-6a09-4f62-b572-91ccc48d11f7,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,52fd585d-ecd6-46ba-aeb0-ae5c87165808,credit,2026-04-21 23:47:08.739076,2026-04-21,2,38904,80,0,2092,2012,0,2012
