transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
f5885eda-8e98-4168-b2ce-a6efe801bf03,a24a2a89-9165-45f4-8f11-3a1140abe766,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,mobile_wallet,2026-04-22 06:56:58.658227,2026-04-22,13,921,0,925,11973,11973,1108,13081
f5be19e1-c18f-4aef-ad54-82699e3a7460,011f66d4-ba0b-4d10-b287-1a3e92f42b96,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,6e21fdc4-90c1-47e6-b0da-7090aaf25943,,2026-04-22 14:50:57.658227,2026-04-22,5,1136,0,0,5680,5680,0,5680
f5be19e1-c18f-4aef-ad54-82699e3a7460,9e42395b-4bc5-4eda-853e-10a96cecbf0e,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,c3a15437-a808-4d0a-83ee-17f67f6c10a5,credit,2026-04-21 23:47:56.658227,2026-04-21,1,914,53,576,914,861,50,911
f5be19e1-c18f-4aef-ad54-82699e3a7460,aabea2cc-a8cf-4d88-827e-6c8f3d4ed512,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,ee653d6b-16b0-4a6a-a2b8-6269dbc8172f,credit,2026-04-22 05:00:24.658227,2026-04-22,5,321,0,737,57549,1605,118,1723
f64536bd-a169-4783-91e3-7fc5e4741a65,10540962-de8a-4126-a768-e849705f2617,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,b63568bf-39df-4553-88bb-2e414a437d31,credit,2026-04-22 11:17:32.658227,2026-04-22,3,973,168,915,2919,2751,252,3003
f64536bd-a169-4783-91e3-7fc5e4741a65,3f9a7a91-9238-487b-a596-cda795f5a99b,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,6bad40fb-c84e-4309-aec6-54c51d2b1e43,credit,2026-04-22 11:38:19.658227,2026-04-22,14,1046,0,0,7322,7322,0,7319
f64536bd-a169-4783-91e3-7fc5e4741a65,,65b28373-5126-4a48-b592-7a0bb2ad4f83,,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 01:16:06.658227,2026-04-22,2,1195,0,0,2390,2390,0,2390
f64536bd-a169-4783-91e3-7fc5e4741a65,b4e712a3-ebea-4bf4-9256-2621902adb48,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-20 23:26:57.658227,2026-04-20,3,1195,0,0,3585,3585,0,3585
f6766d2c-a62b-4990-9cc6-658fd90bbe60,05b90546-3756-4860-ba65-390d382fdf69,65b28373-5126-4a48-b592-7a0bb2ad4f83,64ec806b-b3fc-408d-bdfa-3c553d03e32c,e9d443fb-c724-4309-bf07-6a33e373a044,credit,2026-04-21 10:10:43.658227,2026-04-21,5,716,0,0,3580,3580,0,3580
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,01890988-6644-4839-aa6d-085312717585,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,18204c61-1974-4fab-9493-35fc46e7fc55,credit,2026-04-21 22:23:14.658227,2026-04-21,2,1438,0,911,2866,2866,261,3127
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,15aab00b-9a27-45f4-a84c-858eba3c30b2,,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 11:47:48.658227,2026-04-22,3,2286,0,0,3429,3429,0,3429
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,94eb3edd-889b-48f3-9f6d-4302527f299f,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,b63568bf-39df-4553-88bb-2e414a437d31,credit,2026-04-21 15:27:13.658227,2026-04-21,5,973,0,740,4865,4865,360,5225
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,a064e7a7-28b3-4a16-80a3-b79873115e3b,,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-22 10:24:22.658227,2026-04-22,2,1265,748,828,2530,1782,148,1930
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,b7db4ac7-fcd9-4142-b95a-67f532ad80bc,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,cRedit,2026-04-22 13:11:50.658227,2026-04-22,2,1195,0,0,2390,2390,0,4780
,bd966f42-77ec-4898-a3d8-0aa2c41a766e,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 04:54:03.658227,2026-04-22,2,1195,1234,0,2390,1773,0,1773
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,c8419e98-8d0c-429c-a07b-3ef35a8ee487,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,3e7f98b7-613c-48bb-9161-27abf0e0b613,credit,2026-04-22 05:18:25.658227,2026-04-22,6,1405,0,0,8430,8430,0,8430
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,ddf58432-c9f1-4d5c-94e6-5af2ccd08c6d,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,credit,2026-04-21 22:37:13.658227,2026-04-21,1,1368,0,0,1368,1368,0,1368
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,e9f6c545-2008-4e8a-9efb-0fbda7cdfa32,,44d13623-2cf0-4230-8757-741408847be4,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-22 15:10:49.658227,2026-04-22,5,921,2,511,4605,4605,235,4840
f6b14a77-cf07-4b19-9f92-1ef8d8cca2a2,f498335e-a5a2-4a29-8f5e-5691811780f0,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,ee653d6b-16b0-4a6a-a2b8-6269dbc8172f,credit,2026-04-22 12:30:36.658227,2026-04-22,2,321,0,959,642,642,62,704
f76a65aa-2d2c-4488-a8a3-929a867f3003,20ef5651-61bb-488a-a5ad-3c546cb8b337,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,,gift_card,2026-04-21 20:21:45.658227,2026-04-21,2,1286,0,0,2572,2572,0,2572
f76a65aa-2d2c-4488-a8a3-929a867f3003,3d0e1d34-ac25-4f61-825b-18172f03ebc9,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,e9d443fb-c724-4309-bf07-6a33e373a044,gift_card,2026-04-21 23:25:48.658227,2026-04-21,1,716,0,0,716,716,0,716
f76a65aa-2d2c-4488-a8a3-929a867f3003,c392b29c-2723-433f-8cbf-a1b18ed86c47,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,gift_card,2026-04-21 11:07:44.658227,2026-04-21,6,921,0,0,2763,2763,0,2763
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,19c372d9-269a-4993-abf5-146e997fd0ce,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,6e21fdc4-90c1-47e6-b0da-7090aaf25943,debit,2026-04-22 17:04:32.658227,2026-04-22,3,2272,0,0,3408,3408,0,3408
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,89272eea-f75b-4bfd-9f0b-77082ccd7c33,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,b63568bf-39df-4553-88bb-2e414a437d31,debit,2026-04-21 07:37:46.658227,2026-04-21,1,973,0,35693,973,973,154,1050
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,b740e90e-ba0f-4231-8b79-867ab3e83a52,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-21 04:49:49.658227,2026-04-21,2,733,370,643,1464,1094,70,1164
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,c7af9e55-4fd1-419d-a761-c8435f8830a2,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,72ab8c2e-6350-4291-9b00-6656493ae6ff,debit,2026-04-21 10:41:27.658227,2026-04-21,3,1484,0,0,8904,4452,0,8904
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,deeb02c3-950c-44e2-919a-66f36cdd3801,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,b63568bf-39df-4553-88bb-2e414a437d31,debit,2026-04-21 21:27:54.658227,2026-04-21,3,973,325,799,2919,2592,207,2799
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,4bf90cda-259d-4221-9313-7f3828c6d8c0,debit,2026-04-21 08:07:21.658227,2026-04-21,1,1331,0,775,1331,1331,103,1434
,eea10ab4-82cf-48fb-a600-11f741488c8f,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-22 12:18:01.658227,2026-04-22,15,1286,0,0,19290,19290,0,19290
f7dc9c16-c93e-471b-85b7-4da68ceedfa1,fd1442d6-2289-4415-9ba8-42df2e7b33ef,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,c3a15437-a808-4d0a-83ee-17f67f6c10a5,debit,2026-04-22 06:59:14.658227,2026-04-22,2,914,0,628,162059,1828,115,1943
f83c8594-e860-47c5-9f2a-c5093a81f48a,2967cd9c-fe2d-44b5-bb95-5c31ea3a6eb7,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,b8783f34-e8a7-498e-8854-77ff1801eab4,credit,2026-04-21 02:47:28.658227,2026-04-21,4,879,0,0,3516,3516,0,3516
f83c8594-e860-47c5-9f2a-c5093a81f48a,782b1d97-30a8-4500-b35c-10508661de70,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-21 00:29:05.658227,2026-04-21,2,921,0,666,1842,1842,123,1965
f83c8594-e860-47c5-9f2a-c5093a81f48a,a6818782-01ac-492c-8f7a-aa69c3bfc6e6,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,6bad40fb-c84e-4309-aec6-54c51d2b1e43,credit,2026-04-20 21:18:58.658227,2026-04-20,6,1046,0,0,6276,6276,0,6276
f9472024-dfa5-4a80-92e7-552927bb0235,0d16c5bd-bd31-48d0-966e-ee43e8a8223c,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,b8783f34-e8a7-498e-8854-77ff1801eab4,credit,2026-04-20 22:16:17.658227,2026-04-20,1,879,0,0,879,879,0,879
f9472024-dfa5-4a80-92e7-552927bb0235,259e96c7-9970-4022-a43e-d266889cf491,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,f4510334-8636-43a4-8665-50526639bd28,credit,2026-04-21 10:57:37.658227,2026-04-21,2,842,0,0,842,842,0,842
f9472024-dfa5-4a80-92e7-552927bb0235,2ccfee19-b60c-4e14-91e3-d298097f8e16,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,9eb6d333-11cd-4871-a596-2301b5f9b112,ecdrti,2026-04-21 06:03:59.658227,2026-04-21,1,1195,0,0,1195,1195,0,1195
f9472024-dfa5-4a80-92e7-552927bb0235,3328a11e-17e9-4b2c-81e9-c6535bcc670c,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-22 16:55:18.658227,2026-04-22,5,1265,0,626,6325,6325,396,6721
f9472024-dfa5-4a80-92e7-552927bb0235,5fbba97c-d1a7-42df-ace9-0eeb56f0b9b5,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-21 20:40:36.658227,2026-04-21,6,1842,0,814,79038,5526,450,5976
f9472024-dfa5-4a80-92e7-552927bb0235,83650558-968d-415b-a2c1-1de8131d7c28,,d51e583d-2101-4d21-b5fd-60de98e9feec,7c640598-18bf-49d4-977f-5be4d4ffcea4,credit,2026-04-21 21:03:36.658227,2026-04-21,2,986,0,0,1972,1972,0,1972
f9472024-dfa5-4a80-92e7-552927bb0235,,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,9eb6d333-11cd-4871-a596-2301b5f9b112,,2026-04-21 08:51:33.658227,2026-04-21,2,1195,0,0,2390,2390,0,2390
f9472024-dfa5-4a80-92e7-552927bb0235,c687e333-d3f6-4d2c-b904-d83e0b8e6114,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,169583dc-cc76-41b6-b197-59c1f93c92b7,rteidc,2026-04-22 00:12:47.658227,2026-04-22,2,696,0,0,1392,1392,0,1396
f9472024-dfa5-4a80-92e7-552927bb0235,cbcfc3e8-9db9-4211-b658-dfe7992ee0a0,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,0747055b-6a2b-414c-a1cb-49e061bea45a,,2026-04-22 00:52:42.658227,2026-04-22,6,1143,1012,2,6858,5846,0,5846
f9472024-dfa5-4a80-92e7-552927bb0235,d066ea6e-e201-44a2-a6c5-8d16525acc69,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,b8783f34-e8a7-498e-8854-77ff1801eab4,credit,2026-04-20 23:15:57.658227,2026-04-20,4,879,984,0,166959,3024,0,3024
f9472024-dfa5-4a80-92e7-552927bb0235,e4a08706-44e8-4dd7-beb1-8c3903a3abf4,105a663c-0b7e-4d01-9941-8d26dc441c90,d51e583d-2101-4d21-b5fd-60de98e9feec,489d1516-92d5-47cd-84a7-c018a2bfcbab,credit,2026-04-22 07:36:00.658227,2026-04-22,12,1347,-1,0,16164,16164,0,16164
f9472024-dfa5-4a80-92e7-552927bb0235,e5323892-ea07-4514-8e89-7dedabee5e66,,d51e583d-2101-4d21-b5fd-60de98e9feec,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-21 19:38:29.658227,2026-04-21,1,1289,-4,0,1286,1286,0,1286
fa10ff4e-ba0c-423d-81a2-84803e7d0fc6,,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,6bad40fb-c84e-4309-aec6-54c51d2b1e43,credit,2026-04-21 03:04:06.658227,2026-04-21,20,2092,651,0,10460,19618,0,9809
fa10ff4e-ba0c-423d-81a2-84803e7d0fc6,d8b1d13c-cef0-4400-a051-2f9a2ccde0e5,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-21 09:35:24.658227,2026-04-21,3,921,0,0,2763,2763,0,2763
,fe125390-9c55-4668-b75d-d9bd4f631caa,,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,tirced,2026-04-22 06:51:32.658227,2026-04-22,3,1368,1211,0,4104,2893,0,2893
fa14a5e5-974d-4e91-a27f-094a20a43adf,59456672-f1eb-4bfe-82c9-1071ae3bab92,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,b8783f34-e8a7-498e-8854-77ff1801eab4,,2026-04-22 05:27:27.658227,2026-04-22,1,879,0,0,879,879,0,879
fa14a5e5-974d-4e91-a27f-094a20a43adf,69083057-386e-4406-a381-5c9612beb823,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,6bad40fb-c84e-4309-aec6-54c51d2b1e43,mobile_wallet,2026-04-21 05:32:05.658227,2026-04-21,2,1046,0,0,4184,4184,0,4184
fa14a5e5-974d-4e91-a27f-094a20a43adf,8fdac8b0-1c56-4058-abe6-008255d7476b,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,mobile_wallet,2026-04-21 13:18:07.658227,2026-04-21,2,921,0,979,1842,1842,180,2022
fac7bfbf-5a86-4577-8764-50d427d94ea6,4d3bca2e-4502-475a-8595-93454a2afcb7,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-21 15:10:17.658227,2026-04-21,4,921,0,798,1842,1842,147,1989
fac7bfbf-5a86-4577-8764-50d427d94ea6,512d1248-7884-40a9-ad48-e83449146f61,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 07:08:29.658227,2026-04-21,4,1195,0,0,4780,4780,0,4780
fac7bfbf-5a86-4577-8764-50d427d94ea6,cbbd7883-0a38-4321-9986-632e2b4e9b57,65b28373-5126-4a48-b592-7a0bb2ad4f83,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,CREDiT,2026-04-21 15:58:12.658227,2026-04-21,6,921,648,0,2763,94894,0,2115
fac7bfbf-5a86-4577-8764-50d427d94ea6,e26be4a4-d33f-4059-9fdf-fd13eba017d7,,27566e1e-4cde-4e60-85d2-1d64c9ba9ad1,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-21 17:44:34.658227,2026-04-21,2,921,0,0,921,921,0,921
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,3b8b5190-449d-4e2e-8746-46fbdb24b282,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,3e7f98b7-613c-48bb-9161-27abf0e0b613,debit,2026-04-22 12:41:01.658227,2026-04-22,4,1405,629,0,5620,9982,0,4991
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,5eb0603d-f2fa-448f-ab60-6cb4a40d888f,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-22 08:01:19.658227,2026-04-22,3,1286,0,0,3858,3858,0,3858
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,67e39575-5cf4-42f4-b5ab-f9216dd662a6,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,489d1516-92d5-47cd-84a7-c018a2bfcbab,debit,2026-04-21 04:28:59.658227,2026-04-21,3,84768,0,0,4041,4041,0,4041
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,69415a3d-9696-40bb-b5a0-fd3763e5bd43,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7293d740-1639-4856-a744-101b4efa203b,debit,2026-04-21 00:06:44.658227,2026-04-21,5,1464,0,873,7320,7320,639,7959
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,896d3d92-65d6-413a-a901-c25d681f40b1,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4510334-8636-43a4-8665-50526639bd28,debit,2026-04-22 13:45:22.658227,2026-04-22,2,421,72,0,421,349,0,349
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,debit,2026-04-21 16:47:16.658227,2026-04-21,88,1195,0,0,8365,8360,0,8365
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,aa7d00a7-c7fa-4e1f-b3fa-1453c52d3ba4,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 08:58:33.658227,2026-04-21,4,1265,609,862,5060,4451,384,4835
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,e6cf7b6a-511d-4a44-b2de-608c18a7e9a7,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 10:58:22.658227,2026-04-21,1,1265,0,712,1265,1265,90,1355
faee6ed8-6b52-436f-9b6b-5ff34bdaf424,fe82f8aa-d419-4362-9724-515b294d1338,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,c3a15437-a808-4d0a-83ee-17f67f6c10a5,debit,2026-04-21 02:15:34.658227,2026-04-21,4,914,0,852,3656,3656,311,3967
fbc53391-daa5-4135-ba32-2b353f8de3f3,02d139ef-6695-4949-a4a5-eea3b12063c5,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 00:33:06.658227,2026-04-22,5,1143,0,0,5715,5715,0,217429
fbc53391-daa5-4135-ba32-2b353f8de3f3,0afaac87-4e27-427f-acc0-d217b6d46868,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 20:32:34.658227,2026-04-21,2,1195,-4,0,2390,2390,0,2390
fbc53391-daa5-4135-ba32-2b353f8de3f3,28b9d178-066e-4f5e-898a-9beeccda2f68,65b28373-5126-4a48-b592-7a0bb2ad4f83,,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-22 11:42:38.658227,2026-04-22,1,1286,203,0,1286,1083,0,2166
fbc53391-daa5-4135-ba32-2b353f8de3f3,2a717a54-dfdc-4cea-b550-feddfb5525c8,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,e9d443fb-c724-4309-bf07-6a33e373a044,credit,2026-04-21 11:02:57.658227,2026-04-21,3,716,0,0,2148,2148,0,2148
fbc53391-daa5-4135-ba32-2b353f8de3f3,48d4f637-ba7e-4a94-92cf-dab7b3f06870,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-22 18:49:58.658227,2026-04-22,3,64195,1,714,3993,3993,285,4278
fbc53391-daa5-4135-ba32-2b353f8de3f3,6012c0d4-9ea0-4eb9-a9e4-60405c078233,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,489d1516-92d5-47cd-84a7-c018a2bfcbab,credit,2026-04-22 00:08:51.658227,2026-04-22,12,1347,0,0,8082,8082,0,8082
fbc53391-daa5-4135-ba32-2b353f8de3f3,7ad72338-ab40-481d-9ce4-95f7bcb43d39,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,6bad40fb-c84e-4309-aec6-54c51d2b1e43,etcird,2026-04-22 01:33:53.658227,2026-04-22,1,1046,0,0,1046,1046,0,1046
fbc53391-daa5-4135-ba32-2b353f8de3f3,7bee7749-5fb9-4e6a-962d-7d33604b13a0,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-22 12:01:49.658227,2026-04-22,6,1265,966,578,7594,6624,383,7007
fc1a167d-2f71-4941-af5a-5f1f8f282e18,0616eb4b-1bd4-4e10-8d6d-78fb0c1a071b,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-22 18:14:59.658227,2026-04-22,2,1331,0,743,2662,2662,198,2860
fc1a167d-2f71-4941-af5a-5f1f8f282e18,0998eae4-88a9-4579-b31e-5f651b310db0,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,51e26a45-4f98-49e8-bb25-ba991c857ce5,credit,2026-04-22 10:07:11.658227,2026-04-22,2,1179,0,551,2358,2358,260,2488
fc1a167d-2f71-4941-af5a-5f1f8f282e18,28f0507c-3b6e-4f36-8b77-e70a3750af27,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,,credit,2026-04-21 02:35:01.658227,2026-04-21,5,2272,0,0,5680,5680,0,5680
fc1a167d-2f71-4941-af5a-5f1f8f282e18,51537708-02f8-4b8e-ab90-ad980f8830f7,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-20 22:03:31.658227,2026-04-20,9,1286,0,0,11574,11574,0,11574
fc1a167d-2f71-4941-af5a-5f1f8f282e18,60f1065e-e5e5-4849-867b-c585642f45ec,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-21 09:06:01.658227,2026-04-21,7,1286,0,0,9002,9002,0,9002
fc1a167d-2f71-4941-af5a-5f1f8f282e18,,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,5c59779a-e815-42d6-ae26-f8a2ab455124,credit,2026-04-22 05:41:40.658227,2026-04-22,19,732,3405,725,13908,10503,761,11264
fc1a167d-2f71-4941-af5a-5f1f8f282e18,9757ceb4-1730-4df1-8bca-a8b0e4d1d822,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 01:33:36.658227,2026-04-22,2,1143,0,0,4571,2286,0,2286
fc1a167d-2f71-4941-af5a-5f1f8f282e18,e7e7f7f7-8a7f-496e-8ed4-c2626c1fab5f,105a663c-0b7e-4d01-9941-8d26dc441c90,7c11e4fc-f896-479f-a029-55625df57d35,e9d443fb-c724-4309-bf07-6a33e373a044,credit,2026-04-21 15:11:07.658227,2026-04-21,3,716,0,0,2148,2148,0,2148
